258	78	5
258	32	2
258	74	5
258	8	5
258	46	3
258	120	4
258	51	4
258	85	5
258	52	2
258	37	3
258	31	3
258	76	4
258	57	3
258	39	5
258	47	3
258	125	5
258	42	5
258	80	2
258	24	3
258	62	2
258	26	3
258	33	2
1	34	3
1	60	2
1	102	4
1	0	4
1	52	2
1	46	3
1	33	3
1	45	4
1	145	4
1	6	5
1	68	2
520	6	6
520	557	2
520	79	2
520	1155	2
520	68	5
520	98	2
520	11	5
520	76	4
520	1391	2
520	24	2
520	8	2
520	18	3
520	903	3
520	61	5
520	738	5
520	17	2
520	713	5
520	141	4
520	31	2
520	1555	2
520	102	4
520	33	2
401	42	2
401	48	3
401	117	5
401	182	3
401	159	3
401	795	5
401	67	4
401	145	4
401	1152	5
401	55	2
401	45	2
401	51	0
401	132	0
401	852	3
401	21	2
401	1302	3
401	1356	3
401	10	4
401	102	4
401	68	5
401	122	2
401	20	0
401	34	2
401	8	2
401	74	4
401	52	2
401	144	2
401	826	5
401	0	0
401	65	0
401	32	4
401	125	4
401	79	5
401	11	2
401	88	4
401	26	2
401	57	4
401	24	4
401	140	5
401	23	2
401	31	4
401	64	4
401	848	3
401	380	3
401	13	2
341	43	2
341	164	4
341	174	5
341	310	5
341	367	2
341	470	4
341	573	5
341	695	5
341	740	2
341	967	2
341	1008	3
341	236	2
341	1080	2
341	1091	2
341	385	3
341	1032	5
341	46	2
341	900	2
341	1193	5
341	342	3
341	1198	5
341	217	5
341	1228	2
341	1088	2
341	1259	2
341	1272	5
341	550	2
341	1292	5
341	572	2
341	787	2
341	1255	5
341	1389	4
341	6	4
341	624	2
341	1411	2
341	1515	2
341	71	5
341	747	2
341	232	5
341	124	2
341	1598	4
341	1607	2
341	1647	5
341	1653	2
341	505	2
341	398	3
341	350	2
341	1771	5
341	96	2
341	1805	3
341	806	5
341	986	5
341	52	2
341	819	2
341	938	2
41	44	7
41	421	5
41	582	0
41	1105	5
41	145	0
41	88	2
41	55	2
41	76	2
41	69	5
41	1491	6
41	45	5
41	85	4
41	0	4
41	1713	1
41	122	0
41	93	3
41	1447	2
41	1776	4
41	745	3
41	1206	3
41	51	2
41	1902	5
41	646	0
398	45	3
398	68	6
398	102	7
398	22	6
398	80	1
398	57	3
398	85	3
398	60	5
398	74	2
398	24	3
398	31	2
398	76	7
398	65	3
398	55	3
398	39	3
398	51	3
133	6	2
133	31	2
133	76	4
133	13	2
133	74	3
133	68	0
133	45	4
133	47	2
693	46	3
693	957	2
693	976	3
693	34	3
693	237	3
693	11	3
693	1191	0
693	31	3
693	112	3
693	62	3
693	47	2
693	0	3
693	8	2
693	24	3
693	21	3
693	39	0
693	1197	3
693	74	3
693	68	3
693	163	3
693	634	3
693	52	3
693	45	3
427	47	1
427	52	3
427	13	5
427	11	5
427	26	6
427	62	3
427	21	2
427	46	4
219	45	5
219	412	5
219	33	3
219	120	0
219	8	2
219	74	2
219	328	3
219	62	3
219	131	3
219	80	2
219	52	0
219	47	2
184	49	0
184	407	6
184	23	5
184	189	5
184	1136	3
184	1	4
184	51	0
184	79	0
184	24	3
184	1516	5
184	45	0
184	337	3
184	32	4
184	34	5
184	62	3
184	22	7
459	11	3
459	136	2
459	208	0
459	244	5
459	270	4
459	281	5
459	319	4
459	332	2
459	359	4
459	380	5
459	503	4
459	591	4
459	602	4
459	625	5
459	657	4
459	674	2
459	699	4
459	707	2
459	744	2
459	798	2
459	817	2
459	848	5
459	873	0
459	878	5
459	885	5
459	121	2
459	52	3
459	80	5
459	991	2
459	1024	2
459	603	2
459	1059	2
459	1071	0
459	715	2
459	112	5
459	1121	5
459	1169	4
459	1170	3
459	60	5
459	1326	4
459	1332	4
459	1333	4
459	1090	2
459	47	2
459	1385	4
459	57	2
459	1373	4
459	1179	5
459	1308	5
459	34	3
459	1433	4
459	1435	2
459	1445	2
459	1447	2
459	729	4
459	1460	4
459	402	5
459	1478	5
459	1483	5
459	1488	2
459	1503	5
459	1510	5
459	1417	0
459	1420	2
459	1540	5
459	54	5
459	1550	4
459	376	5
459	1020	5
459	13	3
459	206	2
459	600	5
459	648	2
459	98	2
459	102	2
459	296	3
459	1105	5
459	1637	4
459	1446	5
459	1650	4
459	795	2
459	1658	2
459	33	2
459	182	5
459	1679	4
459	1107	2
459	328	5
459	293	5
459	1744	4
459	1751	4
459	1757	4
459	347	3
459	1761	2
459	1764	3
459	1769	6
459	1770	4
459	1777	4
459	85	2
459	66	2
459	597	2
459	1799	2
459	189	2
459	1816	0
459	1818	2
459	1820	4
459	702	4
459	495	5
459	869	5
459	1844	5
459	24	5
459	1857	0
459	1624	2
459	252	2
459	1644	3
459	1895	5
459	1900	2
459	1901	2
459	1904	4
459	1692	2
459	205	3
459	768	2
459	1472	5
459	31	5
43	50	6
43	166	6
43	268	3
43	341	5
43	371	2
43	543	3
43	546	4
43	553	7
43	597	3
43	635	2
43	717	6
43	766	3
43	868	3
43	889	3
43	917	5
43	964	3
43	1062	4
43	55	3
43	366	6
43	579	4
43	122	3
43	714	3
43	1160	3
43	52	2
43	69	3
43	600	7
43	463	6
43	45	6
43	175	1
43	56	5
43	1234	2
43	572	2
43	99	2
43	11	3
43	93	4
43	157	3
43	76	3
43	320	5
43	303	2
43	5	3
43	170	3
43	1418	4
43	68	2
43	749	1
43	639	3
43	661	0
43	1014	6
43	30	6
43	1465	7
43	140	3
43	443	0
43	121	2
43	902	3
43	17	6
43	209	2
43	811	3
43	355	6
43	1541	5
43	60	3
43	1553	3
43	13	0
43	299	7
43	727	2
43	735	7
43	968	3
43	1638	3
43	1619	1
43	743	0
43	47	4
43	1087	3
43	1328	5
43	103	1
43	330	1
43	1741	3
43	33	3
43	772	4
43	74	0
43	1051	2
43	1081	2
43	774	2
43	482	2
43	252	3
43	454	3
43	951	2
43	1800	3
43	903	2
43	1814	4
43	378	2
43	361	2
43	1318	3
43	62	5
43	1870	3
43	621	5
43	267	0
43	124	7
43	300	3
43	153	3
43	34	2
43	713	3
43	1927	2
43	10	3
43	237	3
601	51	2
70	52	5
70	21	0
70	144	5
70	0	2
70	45	4
70	132	4
70	76	2
70	10	4
70	57	5
70	85	4
70	102	3
70	6	3
70	31	4
70	47	5
70	125	4
70	20	0
70	8	4
70	11	5
70	69	5
70	26	3
70	122	2
70	74	5
70	80	2
70	58	0
70	13	3
70	55	3
70	22	3
70	68	3
70	51	2
70	64	5
70	72	4
70	46	4
70	23	4
70	67	0
70	62	3
70	34	3
626	53	3
626	84	6
626	172	2
626	326	3
626	351	4
626	387	3
626	440	3
626	724	5
626	881	5
626	972	5
626	119	6
626	39	3
626	1282	6
626	1320	3
626	633	2
626	282	3
626	11	2
626	678	5
626	33	0
626	1037	3
626	899	3
626	1609	2
626	69	2
626	1668	3
626	1693	2
626	388	5
626	1032	3
626	0	6
626	62	3
626	61	3
626	1828	0
626	125	0
626	1257	2
626	22	2
626	1878	5
626	1343	2
626	1872	0
637	54	3
637	239	3
637	285	5
637	333	2
637	410	5
637	530	2
637	747	3
637	884	5
637	955	3
637	612	3
637	125	3
637	73	3
637	33	5
637	1078	2
637	62	3
637	31	3
637	120	5
637	490	3
637	1167	2
637	52	2
637	745	3
637	603	5
637	289	5
637	102	5
637	300	3
637	124	3
637	570	3
637	47	5
637	51	3
637	72	5
637	24	3
637	8	5
637	132	5
637	37	3
637	131	2
637	60	2
637	45	5
637	385	2
637	46	3
637	23	5
637	10	5
637	88	3
637	157	3
637	32	3
637	802	2
637	1292	2
637	282	3
637	68	3
637	1472	3
637	21	3
637	484	5
637	252	3
637	65	3
637	74	3
637	34	3
637	0	3
637	90	2
637	140	4
637	13	3
637	962	2
637	130	3
637	819	3
637	1113	3
637	26	5
637	42	3
637	85	3
637	834	2
637	661	0
637	79	2
637	63	3
637	20	2
637	64	2
637	59	3
637	58	3
637	382	3
637	145	3
637	737	2
637	80	3
637	330	5
637	122	3
637	100	3
115	6	2
115	62	3
115	32	2
115	1173	4
115	68	3
115	102	2
115	24	5
115	34	5
115	31	6
115	1876	0
115	1925	4
358	24	5
358	31	2
358	47	3
358	55	5
358	76	5
358	62	3
358	60	3
358	45	3
358	22	2
358	34	5
82	39	0
82	45	4
82	24	4
82	47	1
82	10	3
82	122	4
82	80	2
82	46	1
82	26	3
82	0	1
82	8	2
82	33	3
82	42	0
82	13	0
82	52	3
82	76	2
521	33	3
521	102	3
521	26	3
521	42	3
521	46	3
521	67	3
521	61	5
521	21	3
521	80	3
521	47	3
521	10	3
521	85	3
521	86	3
521	69	6
521	122	3
521	11	5
521	72	3
521	145	3
521	144	3
521	32	3
521	125	5
521	24	3
521	55	3
521	68	3
521	22	3
521	52	3
521	88	3
521	132	3
521	58	5
521	6	7
521	51	3
521	34	3
521	74	3
521	37	3
521	39	3
521	8	3
521	60	3
521	45	3
521	62	3
377	55	4
377	85	4
377	67	3
377	24	1
377	46	2
377	62	2
377	72	3
377	22	1
377	58	0
377	88	2
377	61	6
377	78	7
377	11	0
377	31	6
377	125	4
377	74	2
377	32	1
377	64	3
377	144	5
377	47	4
377	26	4
377	122	4
377	23	1
377	69	7
377	33	5
377	86	4
377	68	6
377	6	5
377	37	2
377	42	4
377	132	0
377	65	4
377	51	2
377	21	6
377	57	4
529	42	4
529	67	4
529	34	5
529	45	4
529	68	5
529	69	4
529	26	4
529	33	3
529	86	2
529	10	2
529	57	4
529	76	2
529	32	3
529	80	2
529	88	2
529	55	3
529	31	3
529	39	5
529	122	2
529	61	4
529	72	5
529	52	4
529	74	4
529	21	3
529	132	2
529	8	4
529	145	2
529	78	4
529	51	2
529	6	2
509	57	4
509	6	3
509	46	2
509	33	5
509	34	5
509	62	3
509	47	2
509	37	5
509	78	2
509	80	3
509	74	6
509	72	4
509	8	4
509	52	3
367	47	5
367	22	5
367	24	1
367	31	3
367	145	6
367	120	1
367	69	5
367	65	1
367	76	5
367	132	6
367	58	6
367	330	3
367	26	1
367	33	0
367	21	5
367	52	5
367	62	6
367	80	3
367	122	3
367	13	0
367	72	5
367	20	4
367	61	5
367	51	1
367	39	0
367	86	2
367	6	3
367	68	0
367	37	3
367	8	6
367	144	2
367	67	0
367	74	2
367	42	7
367	57	2
367	55	5
420	39	5
420	122	2
420	62	5
420	959	5
420	1010	3
420	60	5
420	375	5
420	74	3
420	8	3
420	65	4
420	76	2
420	1368	3
420	10	3
420	32	3
420	100	3
420	52	2
420	328	3
420	42	2
420	58	4
420	69	3
420	6	2
420	31	3
420	51	3
420	1652	7
420	37	2
420	0	3
420	61	3
420	78	5
420	286	2
420	936	3
420	195	1
420	45	3
420	13	3
420	1684	3
420	221	5
34	11	4
34	13	2
34	52	2
34	51	4
34	31	3
34	47	2
34	102	3
34	0	6
34	74	2
34	68	2
34	8	4
34	62	2
34	26	2
34	69	5
458	58	5
458	45	3
458	57	3
458	55	3
458	11	2
458	46	5
458	72	3
458	65	3
458	24	3
458	62	5
458	47	2
458	144	5
458	88	5
458	76	5
458	10	3
458	145	2
458	85	3
458	20	5
458	23	2
458	39	3
458	80	3
458	21	5
458	102	5
458	52	0
458	122	5
458	69	5
458	31	5
458	33	3
458	13	3
193	59	6
193	100	1
193	105	7
193	212	2
193	227	0
193	253	6
193	280	5
193	304	0
193	329	7
193	331	3
193	352	0
193	358	7
193	465	0
193	488	1
193	700	2
193	705	4
193	736	6
193	777	6
193	789	0
193	792	7
193	800	5
193	836	5
193	946	5
193	961	1
193	180	7
193	737	0
193	47	0
193	289	6
193	42	0
193	1048	2
193	370	5
193	1093	0
193	361	1
193	2	7
193	557	7
193	8	0
193	388	1
193	903	3
193	152	4
193	947	2
193	93	6
193	1189	4
193	1190	4
193	32	6
193	693	1
193	18	3
193	1266	5
193	74	1
193	683	6
193	287	6
193	219	3
193	305	1
193	214	5
193	426	4
193	1377	2
193	55	2
193	380	2
193	759	6
193	567	1
193	1352	3
193	696	7
193	1421	6
193	232	2
193	1306	7
193	1092	4
193	237	1
193	300	2
193	1073	1
193	217	0
193	92	0
193	519	6
193	320	1
193	17	7
193	101	1
193	1213	3
193	469	4
193	843	5
193	79	4
193	1543	0
193	529	7
193	661	0
193	832	0
193	69	0
193	1569	4
193	1582	3
193	612	0
193	419	5
193	252	6
193	11	4
193	482	2
193	688	7
193	525	1
193	60	7
193	1627	3
193	183	6
193	1634	4
193	130	2
193	1010	7
193	255	5
193	873	5
193	31	6
193	1188	4
193	774	6
193	1556	7
193	81	4
193	52	5
193	103	0
193	1474	7
193	1763	0
193	325	2
193	713	5
193	1529	0
193	1789	7
193	1796	2
193	1513	7
193	282	2
193	63	7
193	456	1
193	715	6
193	33	3
193	77	7
193	38	0
193	631	2
193	1817	7
193	73	2
193	727	4
193	1380	2
193	127	1
193	1450	6
193	362	4
193	704	4
193	917	0
193	1937	7
117	32	2
117	201	2
117	11	5
117	55	2
117	102	4
117	68	2
117	46	2
117	31	5
117	74	5
593	6	3
593	638	5
593	978	3
593	22	3
593	76	3
593	80	3
593	39	3
593	144	3
593	57	3
593	72	3
593	52	3
593	8	3
593	37	3
593	67	3
593	132	3
593	122	3
593	65	5
593	60	3
593	11	3
593	64	5
593	145	3
593	24	3
593	21	3
593	88	3
593	78	3
593	51	5
593	68	3
593	61	3
593	85	3
593	31	3
593	55	3
593	10	3
593	46	3
593	20	3
593	86	3
593	13	3
593	33	3
593	26	3
683	60	3
683	124	3
683	45	5
683	122	3
683	34	2
683	13	3
683	85	3
683	62	5
683	0	2
683	64	3
683	24	3
683	69	2
683	144	2
683	47	3
683	39	3
683	6	5
298	61	4
298	6	5
298	80	4
298	26	0
298	72	5
298	42	0
298	132	2
298	47	2
298	62	5
298	102	3
298	65	5
298	45	3
298	125	4
298	145	7
298	33	2
298	46	6
298	13	0
298	67	0
298	32	1
298	74	2
298	51	2
298	122	6
298	85	4
298	120	4
298	34	5
298	24	5
298	64	2
298	11	7
298	78	4
298	8	3
298	0	1
298	58	0
298	23	2
298	144	2
298	86	2
298	22	5
298	21	5
445	62	5
445	26	2
445	51	6
445	64	0
445	144	6
445	42	5
445	125	3
445	88	2
445	20	4
445	86	7
445	34	4
445	32	0
445	69	6
445	52	6
445	31	5
445	67	5
445	102	4
445	37	6
445	24	2
445	11	2
445	74	6
445	6	2
445	60	4
445	58	3
445	145	1
445	55	5
445	65	5
445	78	3
198	42	5
198	62	2
198	55	3
198	31	5
198	57	2
198	58	2
198	8	2
198	78	3
198	47	4
198	68	5
198	52	5
198	0	4
198	76	5
198	122	3
198	88	2
198	60	2
198	125	2
198	6	1
198	102	0
198	11	3
692	51	4
692	32	2
692	1257	3
692	74	0
692	102	4
692	22	4
692	132	0
692	6	3
692	58	0
692	23	2
692	33	5
692	67	5
241	64	2
241	47	2
241	80	0
241	67	3
241	32	5
241	144	2
241	24	4
241	88	2
241	102	2
241	45	4
241	55	3
241	74	3
241	65	3
241	69	6
408	33	5
408	8	0
408	52	5
408	32	4
408	0	5
408	23	1
408	46	3
408	31	5
408	47	2
703	65	7
703	67	0
703	60	2
703	23	3
703	37	3
703	0	3
703	32	1
703	85	4
703	78	3
703	8	2
703	22	5
703	68	0
703	61	4
703	31	6
703	47	1
703	80	5
703	120	2
703	132	5
703	45	1
703	144	4
703	55	3
703	122	2
703	62	2
703	51	4
703	20	3
703	24	2
703	74	0
703	145	3
703	69	6
703	34	4
703	125	2
703	11	0
703	58	2
703	39	0
703	52	5
703	46	4
703	64	5
315	66	5
315	258	5
315	337	2
315	385	5
315	398	2
315	419	2
315	531	2
315	914	5
315	285	5
315	31	2
315	1097	2
315	785	2
315	683	4
315	60	2
315	544	5
315	1073	5
315	1066	1
315	1313	5
315	293	5
315	524	0
315	214	5
315	380	2
315	276	2
315	792	3
315	76	3
315	727	5
315	104	4
315	252	5
315	33	5
315	71	3
315	45	3
315	373	5
315	439	5
315	370	4
315	889	2
315	673	2
315	278	5
315	75	4
315	908	4
315	24	5
315	318	3
315	423	2
315	714	2
315	1179	5
315	18	2
315	103	6
315	921	2
519	62	3
519	194	4
519	401	5
519	499	2
519	742	7
519	981	3
519	21	3
519	255	2
519	1525	7
519	1568	6
519	1631	7
519	1759	7
519	1778	3
519	1888	5
519	1917	2
132	67	4
132	61	0
132	45	3
132	88	2
132	33	5
132	6	5
132	74	5
132	42	2
132	80	5
132	46	2
132	58	4
132	122	2
132	8	5
132	144	4
132	26	4
132	62	3
132	65	7
132	32	5
132	21	5
132	102	2
132	72	2
132	10	1
132	20	4
132	76	5
132	47	5
132	22	7
132	132	1
132	145	0
132	11	3
132	78	3
132	31	5
132	57	2
132	125	4
132	120	4
132	69	5
132	24	5
132	39	2
447	68	3
447	74	3
447	88	0
447	58	4
447	52	2
447	33	0
447	26	3
447	62	3
447	31	3
447	55	3
447	125	2
447	85	2
447	45	3
447	65	2
447	67	4
447	64	4
447	20	4
447	78	2
447	37	2
447	8	0
447	47	3
447	145	0
447	76	2
447	46	5
447	24	5
447	39	5
447	51	5
447	102	2
447	132	0
447	21	3
447	120	5
447	69	2
447	57	2
447	72	0
447	61	5
447	10	3
447	144	2
227	69	2
227	68	0
227	86	3
227	34	2
227	72	6
227	39	1
227	0	6
227	80	2
227	102	6
227	24	2
227	132	6
227	88	5
227	122	5
227	120	0
227	58	2
227	145	1
227	85	5
227	11	5
227	78	0
227	57	7
227	60	4
227	6	3
227	20	0
227	62	3
227	76	6
227	61	2
227	65	1
227	47	4
227	23	4
227	21	4
227	45	7
227	55	3
227	74	3
301	45	3
301	796	3
301	51	4
301	68	2
301	22	2
301	65	4
301	85	0
301	76	2
301	80	2
301	39	2
301	55	3
301	62	3
301	60	2
301	1399	3
301	1417	3
301	46	5
301	86	1
301	102	0
482	71	5
482	8	2
482	52	4
482	1331	3
482	182	2
482	47	2
482	1785	4
482	834	3
482	1913	0
482	26	5
463	72	1
463	122	2
463	32	1
463	23	4
463	78	3
463	31	3
463	69	2
463	33	2
463	52	3
463	144	2
463	39	0
463	60	1
463	46	2
463	20	0
463	88	3
463	58	6
463	21	3
463	74	4
463	61	2
463	42	2
463	120	2
463	65	4
463	6	3
463	57	3
463	11	3
463	132	7
463	22	7
463	37	3
463	102	0
463	145	3
463	68	3
463	125	5
463	64	3
463	76	4
463	34	3
463	80	2
463	13	3
463	67	4
217	73	0
217	112	3
217	501	3
217	668	2
217	895	7
217	33	3
217	130	5
217	571	5
217	24	5
217	1007	0
217	785	5
217	1052	2
217	131	3
217	395	6
217	1563	5
217	45	5
217	1641	1
217	611	7
217	311	4
217	454	2
217	11	4
217	330	3
217	902	4
217	1685	2
53	45	1
53	95	6
53	118	2
53	123	4
53	141	2
53	162	2
53	183	5
53	186	3
53	205	5
53	219	5
53	220	4
53	223	4
53	230	6
53	240	6
53	292	5
53	325	2
53	364	6
53	427	4
53	475	2
53	479	4
53	569	2
53	598	6
53	600	2
53	641	4
53	663	4
53	693	7
53	770	5
53	780	4
53	782	6
53	790	5
53	844	4
53	855	2
53	871	4
53	904	4
53	931	3
53	959	4
53	677	2
53	207	4
53	124	2
53	1019	2
53	485	5
53	1046	2
53	52	2
53	1067	2
53	1068	2
53	673	4
53	686	2
53	166	0
53	1089	4
53	1090	2
53	1094	2
53	1103	7
53	1106	1
53	249	2
53	31	0
53	1123	5
53	675	2
53	1098	7
53	525	2
53	534	2
53	1156	5
53	370	5
53	276	0
53	433	5
53	1188	4
53	402	2
53	1081	4
53	285	5
53	47	7
53	902	2
53	843	5
53	1236	6
53	1085	1
53	757	2
53	629	2
53	237	2
53	605	5
53	751	5
53	305	5
53	1271	4
53	1293	6
53	898	6
53	1150	0
53	567	5
53	753	2
53	1309	2
53	1310	0
53	602	4
53	289	6
53	1348	0
53	1354	4
53	951	5
53	1035	5
53	1190	6
53	275	1
53	572	4
53	727	4
53	130	3
53	947	5
53	73	4
53	873	5
53	595	6
53	1449	2
53	1392	0
53	286	1
53	12	5
53	65	3
53	490	2
53	1378	7
53	267	2
53	187	5
53	361	4
53	1306	2
53	462	1
53	1490	4
53	76	4
53	1506	4
53	1513	2
53	24	5
53	2	4
53	353	2
53	730	4
53	1535	3
53	469	3
53	62	2
53	1567	6
53	612	2
53	320	4
53	1244	3
53	407	3
53	299	4
53	56	4
53	395	0
53	1596	1
53	1004	2
53	51	4
53	152	0
53	1328	2
53	279	5
53	805	5
53	1636	6
53	593	4
53	1646	2
53	300	4
53	330	3
53	1675	0
53	627	2
53	1048	4
53	737	5
53	426	3
53	358	4
53	455	4
53	1718	4
53	27	2
53	1028	0
53	1719	1
53	173	4
53	546	4
53	30	2
53	55	2
53	337	3
53	1101	4
53	1748	4
53	913	4
53	1146	2
53	679	4
53	1547	2
53	1612	1
53	1782	2
53	385	2
53	706	5
53	1793	5
53	777	2
53	1795	1
53	738	3
53	72	3
53	398	3
53	242	2
53	1815	2
53	1739	5
53	1824	7
53	1826	4
53	1599	2
53	93	4
53	99	3
53	1219	4
53	338	6
53	17	5
53	949	0
53	1197	6
53	1284	6
53	1352	5
53	1848	2
53	559	3
53	175	4
53	735	3
53	1864	6
53	1016	4
53	1114	4
53	114	0
53	293	2
53	929	0
53	100	3
53	282	5
53	75	2
53	8	5
53	771	6
53	1919	2
53	1920	4
53	1465	6
53	304	4
462	46	3
462	61	6
462	52	6
462	21	7
462	26	3
462	0	2
462	47	4
297	74	5
297	13	4
297	31	6
297	88	0
297	34	4
297	120	1
297	46	2
297	10	0
297	21	4
297	68	5
297	37	0
297	72	0
297	57	7
297	122	6
297	132	6
297	51	5
297	144	0
297	45	5
297	39	5
297	65	5
297	85	0
297	102	0
297	55	6
38	75	4
38	107	7
38	142	2
38	170	3
38	171	2
38	180	3
38	185	4
38	192	2
38	233	5
38	237	2
38	266	5
38	267	2
38	349	2
38	374	4
38	449	2
38	460	0
38	500	2
38	556	0
38	566	4
38	633	4
38	658	2
38	667	4
38	681	4
38	690	2
38	694	0
38	760	4
38	810	2
38	811	5
38	823	2
38	837	5
38	845	4
38	864	2
38	879	2
38	974	2
38	995	2
38	997	4
38	482	2
38	1009	5
38	1017	4
38	761	4
38	1032	3
38	1037	5
38	446	4
38	1060	4
38	1075	6
38	1083	2
38	1110	2
38	846	5
38	1116	5
38	1120	5
38	1130	4
38	286	2
38	1133	2
38	241	2
38	1157	0
38	38	3
38	863	0
38	1183	3
38	1200	4
38	352	5
38	593	6
38	1268	2
38	1279	2
38	1280	4
38	1240	5
38	1290	5
38	1295	4
38	407	1
38	1112	2
38	1312	2
38	1318	3
38	1322	0
38	1339	6
38	1343	4
38	1346	2
38	725	4
38	173	5
38	1365	4
38	1382	2
38	1388	6
38	464	4
38	1291	1
38	1232	3
38	277	4
38	96	5
38	605	2
38	1135	2
38	1442	4
38	1450	4
38	1458	0
38	1416	4
38	247	4
38	1466	4
38	1468	4
38	442	4
38	1470	0
38	1480	4
38	1497	0
38	1197	0
38	1509	2
38	279	4
38	1231	2
38	1530	4
38	1504	2
38	1537	0
38	675	5
38	337	5
38	1549	0
38	483	4
38	59	3
38	163	2
38	114	6
38	1579	2
38	1580	2
38	902	5
38	753	4
38	1605	5
38	1618	6
38	1625	2
38	1629	0
38	1356	3
38	1632	0
38	801	2
38	963	5
38	1666	4
38	1670	3
38	221	2
38	1701	5
38	1265	3
38	1724	0
38	1704	1
38	1730	5
38	366	4
38	641	0
38	533	3
38	1772	6
38	264	2
38	939	4
38	1781	6
38	1791	5
38	1792	0
38	1825	5
38	706	4
38	748	2
38	1845	3
38	1851	2
38	430	3
38	581	6
38	979	4
38	1814	2
38	1877	5
38	472	4
38	184	5
38	1306	6
38	375	4
38	1463	3
38	1908	6
38	683	2
38	630	6
38	755	2
38	1532	2
42	76	2
42	376	2
42	65	0
42	1109	3
42	33	3
42	10	2
42	11	4
42	102	0
42	34	3
42	64	4
42	78	3
42	21	4
42	31	1
42	74	0
42	55	3
42	62	3
42	42	5
42	122	5
42	58	2
42	37	3
42	61	5
42	60	6
42	125	5
42	145	4
42	57	3
42	23	7
42	52	2
42	47	0
253	77	3
253	159	3
253	713	3
253	546	3
253	47	1
253	100	3
253	30	3
253	485	3
253	78	4
253	354	3
253	45	6
253	21	2
253	13	2
253	1589	2
253	11	5
256	67	0
256	158	3
256	175	2
256	198	6
256	275	0
256	788	6
256	856	1
256	902	3
256	918	0
256	969	3
256	85	3
256	46	5
256	1185	2
256	102	3
256	42	0
256	63	2
256	78	3
256	1258	1
256	21	3
256	157	3
256	13	3
256	889	3
256	52	2
256	191	5
256	1526	1
256	1138	3
256	68	3
256	449	4
256	0	5
256	226	3
256	630	2
256	354	7
256	237	3
256	55	2
256	1593	3
256	612	2
256	1673	6
256	24	3
256	1689	0
256	1441	2
256	26	2
256	1272	3
256	433	7
256	979	3
256	1339	5
256	126	0
256	79	2
256	391	0
256	697	3
256	242	2
256	454	0
256	700	1
466	8	6
466	350	5
466	390	1
466	411	3
466	447	5
466	540	5
466	55	0
466	6	3
466	74	4
466	24	2
466	655	3
466	78	4
466	62	2
466	11	3
466	80	2
466	52	3
466	45	2
466	37	2
466	26	4
466	39	6
466	115	5
75	78	5
75	96	2
75	97	5
75	177	5
75	295	5
75	318	3
75	605	5
75	687	3
75	865	3
75	325	3
75	290	5
75	71	3
75	55	3
75	1101	5
75	547	3
75	1010	5
75	1220	5
75	1224	3
75	60	3
75	612	3
75	382	3
75	1287	2
75	989	5
75	10	3
75	41	5
75	1329	3
75	8	5
75	300	3
75	100	3
75	328	3
75	468	3
75	47	2
75	1248	3
75	675	3
75	36	3
75	1327	3
75	39	2
75	618	3
75	138	3
75	156	4
75	69	2
75	337	5
75	45	3
75	483	4
75	31	2
75	655	3
75	477	3
75	32	2
75	187	3
75	921	2
75	255	3
75	0	5
75	1144	3
75	27	2
75	653	3
75	86	2
75	21	2
75	140	3
75	1278	5
75	121	5
75	1444	3
75	136	3
75	1833	3
75	52	0
75	317	6
75	1219	3
75	57	5
75	301	3
75	1459	4
75	102	2
75	141	2
75	1037	3
75	1192	3
75	530	3
75	1000	3
75	17	2
696	60	3
696	72	2
696	132	5
696	26	3
696	31	5
696	24	2
696	145	6
696	67	7
696	88	7
696	13	5
696	69	3
696	47	3
696	144	4
696	34	1
696	76	1
696	80	2
696	102	6
696	11	2
696	37	1
696	122	6
696	120	3
696	61	5
696	57	3
696	78	0
696	52	4
696	33	5
696	32	5
696	58	7
696	125	3
696	22	7
696	0	5
696	68	5
696	86	2
696	51	0
696	46	5
289	69	6
289	132	4
289	45	3
289	144	7
289	55	3
289	23	7
289	57	0
289	120	0
289	72	4
289	80	3
289	78	5
289	24	3
289	37	6
289	74	2
289	62	5
289	8	5
289	32	0
289	13	0
289	31	3
289	21	2
289	86	0
289	11	6
289	0	0
289	22	6
289	42	5
289	39	0
289	68	3
289	46	4
289	26	2
289	122	2
289	102	5
289	51	2
289	34	2
289	88	4
391	80	3
391	33	5
391	67	4
391	47	1
391	55	2
391	37	3
391	144	6
391	125	4
391	122	2
391	52	3
391	60	4
391	88	4
391	72	6
391	46	1
391	26	0
391	32	4
391	65	4
391	68	2
391	69	6
391	13	4
391	23	0
391	74	4
391	102	0
391	11	3
391	62	2
391	22	4
391	10	2
391	51	2
391	61	0
391	0	4
391	20	0
391	120	2
391	86	4
391	42	2
391	21	2
391	64	6
331	42	4
331	31	0
331	61	0
331	37	0
331	60	4
331	45	4
331	20	4
331	47	0
331	85	2
331	145	4
331	88	0
331	21	5
331	11	0
331	26	4
331	51	2
331	32	2
331	67	2
331	52	4
331	24	2
331	39	0
331	6	2
331	68	5
331	55	5
331	120	6
331	46	4
331	122	2
331	33	4
331	8	6
331	86	2
331	80	3
331	0	6
331	34	4
331	10	2
331	78	0
331	62	4
331	65	4
331	125	5
649	57	1
649	39	4
649	52	1
649	55	2
649	132	4
649	11	2
649	10	0
649	65	4
649	20	6
649	76	2
649	33	6
649	67	5
649	125	2
